2013 Tournament:
Batch,
6, 1730, 1710, 1730, 1700, 1700, 
7, 1670, 1730, 1730, 1690, 1730, 
8, 1730, 1740, 1680, 1700, 1700, 
9, 1750, 1690, 1660, 1720, 1700, 
10, 1700, 1730, 1670, 1680, 1710, 
11, 1740, 1670, 1700, 1720, 1730, 
12, 1700, 1720, 1730, 1690, 1730, 
13, 1720, 1720, 1690, 1710, 1740, 
14, 1770, 1700, 1700, 1750, 1710, 
15, 1730, 1720, 1770, 1700, 1710, 
16, 1790, 1700, 1720, 1640, 1720, 
17, 1740, 1720, 1730, 1680, 1700, 
18, 1690, 1720, 1720, 1680, 1660, 
19, 1760, 1670, 1690, 1720, 1710, 
20, 1720, 1750, 1700, 1700, 1690, 
21, 1710, 1710, 1720, 1680, 1680, 
22, 1760, 1730, 1720, 1740, 1680, 
23, 1690, 1700, 1730, 1700, 1670, 
24, 1710, 1690, 1720, 1710, 1760, 
mean, 1723.2, 1712.0, 1711.6, 1701.2, 1707.6
var, 789.3333333333334, 458.3333333333333, 613.9999999999999, 611.0000000000001, 593.9999999999998

2016 Tournament:
Batch,
0, 1720, 1670, 1600, 1660, 1690, 
1, 1650, 1760, 1620, 1610, 1690, 
2, 1660, 1720, 1660, 1600, 1700, 
3, 1600, 1640, 1620, 1620, 1640, 
4, 1620, 1650, 1640, 1610, 1660, 
5, 1640, 1630, 1640, 1730, 1660, 
6, 1700, 1650, 1650, 1710, 1680, 
7, 1630, 1640, 1720, 1600, 1610, 
8, 1610, 1600, 1650, 1620, 1670, 
9, 1660, 1700, 1660, 1750, 1710, 
10, 1670, 1730, 1640, 1660, 1630, 
11, 1670, 1650, 1610, 1610, 1620, 
12, 1640, 1690, 1670, 1640, 1700, 
13, 1620, 1680, 1660, 1600, 1670, 
14, 1700, 1710, 1650, 1630, 1630, 
15, 1630, 1750, 1620, 1640, 1670, 
16, 1620, 1680, 1610, 1630, 1680, 
17, 1660, 1650, 1640, 1620, 1620, 
18, 1620, 1660, 1620, 1640, 1670, 
19, 1660, 1680, 1630, 1640, 1620, 
20, 1640, 1680, 1670, 1700, 1670, 
21, 1720, 1640, 1630, 1640, 1710, 
22, 1680, 1710, 1660, 1620, 1690, 
23, 1650, 1630, 1710, 1640, 1760, 
24, 1670, 1650, 1770, 1640, 1630, 
mean, 1653.6, 1674.0, 1650.0, 1642.4, 1667.2
var, 1074.0000000000002, 1583.3333333333333, 1441.6666666666667, 1610.666666666667, 1304.3333333333333

2017 Tournament:
Batch,
0, 1700, 1720, 1710, 1690, 1680, 
1, 1790, 1720, 1710, 1740, 1710, 
2, 1680, 1710, 1670, 1760, 1780, 
3, 1720, 1720, 1750, 1650, 1700, 
4, 1730, 1730, 1700, 1700, 1710, 
5, 1700, 1650, 1680, 1710, 1710, 
6, 1760, 1720, 1700, 1680, 1700, 
7, 1690, 1710, 1740, 1690, 1750, 
8, 1710, 1700, 1720, 1730, 1720, 
9, 1730, 1780, 1770, 1750, 1660, 
10, 1660, 1670, 1700, 1690, 1670, 
11, 1700, 1720, 1700, 1750, 1740, 
12, 1760, 1730, 1680, 1690, 1720, 
13, 1730, 1660, 1720, 1720, 1690, 
14, 1700, 1690, 1680, 1720, 1730, 
15, 1710, 1720, 1730, 1700, 1740, 
16, 1700, 1680, 1700, 1670, 1690, 
17, 1690, 1690, 1700, 1760, 1710, 
18, 1720, 1670, 1710, 1740, 1710, 
19, 1670, 1730, 1680, 1750, 1770, 
20, 1690, 1720, 1700, 1700, 1730, 
21, 1710, 1700, 1710, 1730, 1720, 
22, 1720, 1720, 1690, 1710, 1680, 
23, 1730, 1750, 1720, 1670, 1670, 
24, 1720, 1700, 1690, 1720, 1690, 
mean, 1712.8, 1708.4, 1706.4, 1712.8, 1711.2
var, 829.3333333333334, 822.3333333333334, 548.9999999999999, 921.0000000000001, 911.0

2018 Tournament:
Batch,
0, 1610, 1590, 1570, 1630, 1600, 
1, 1620, 1570, 1630, 1590, 1590, 
2, 1550, 1630, 1590, 1670, 1620, 
3, 1620, 1630, 1550, 1600, 1620, 
4, 1560, 1640, 1570, 1620, 1660, 
5, 1600, 1700, 1590, 1690, 1650, 
6, 1630, 1590, 1570, 1610, 1630, 
7, 1560, 1650, 1570, 1620, 1640, 
8, 1680, 1620, 1560, 1640, 1630, 
9, 1600, 1600, 1560, 1640, 1600, 
10, 1570, 1660, 1540, 1640, 1680, 
11, 1580, 1580, 1620, 1670, 1660, 
12, 1560, 1690, 1550, 1590, 1610, 
13, 1630, 1630, 1590, 1630, 1630, 
14, 1660, 1620, 1590, 1610, 1640, 
15, 1590, 1630, 1530, 1600, 1620, 
16, 1590, 1590, 1550, 1600, 1720, 
17, 1650, 1640, 1550, 1640, 1630, 
18, 1580, 1610, 1630, 1640, 1610, 
19, 1560, 1650, 1580, 1610, 1630, 
20, 1640, 1620, 1540, 1670, 1640, 
21, 1640, 1610, 1570, 1670, 1660, 
22, 1580, 1620, 1630, 1640, 1660, 
23, 1610, 1630, 1560, 1640, 1600, 
24, 1590, 1640, 1570, 1640, 1630, 
mean, 1602.4, 1625.6, 1574.4, 1632.0, 1634.4
var, 1235.666666666667, 959.0000000000001, 825.6666666666665, 750.0, 825.6666666666669

2019 Tournament:
Batch,
0, 1760, 1760, 1780, 1760, 1780, 
1, 1780, 1850, 1760, 1780, 1800, 
2, 1770, 1750, 1720, 1750, 1780, 
3, 1780, 1820, 1730, 1770, 1810, 
4, 1790, 1700, 1780, 1800, 1770, 
5, 1800, 1750, 1740, 1790, 1800, 
6, 1780, 1750, 1710, 1750, 1800, 
7, 1800, 1770, 1800, 1780, 1870, 
8, 1750, 1770, 1780, 1780, 1810, 
9, 1800, 1760, 1710, 1740, 1770, 
10, 1810, 1830, 1770, 1770, 1740, 
11, 1790, 1790, 1800, 1790, 1720, 
12, 1750, 1730, 1720, 1780, 1720, 
13, 1740, 1690, 1700, 1780, 1800, 
14, 1770, 1810, 1770, 1770, 1800, 
15, 1830, 1720, 1750, 1830, 1740, 
16, 1740, 1760, 1810, 1740, 1740, 
17, 1800, 1680, 1750, 1780, 1740, 
18, 1740, 1750, 1730, 1800, 1730, 
19, 1750, 1750, 1720, 1810, 1780, 
20, 1710, 1740, 1740, 1740, 1830, 
21, 1790, 1720, 1760, 1790, 1730, 
22, 1780, 1770, 1720, 1750, 1780, 
23, 1730, 1740, 1780, 1750, 1760, 
24, 1820, 1750, 1770, 1720, 1790, 
mean, 1774.4, 1756.4, 1752.0, 1772.0, 1775.6
var, 900.6666666666666, 1682.3333333333333, 991.6666666666666, 650.0, 1384.0

