2013 Tournament:
Batch,
24, 1, 1, 0, 2, 1, 
mean, 0.12, 0.08, 0.28, 0.16, 0.08
var, 0.10999999999999999, 0.07666666666666666, 0.20999999999999994, 0.22333333333333336, 0.07666666666666665

2016 Tournament:
Batch,
0, 2, 2, 1, 1, 0, 
1, 0, 5, 3, 1, 1, 
2, 3, 5, 1, 0, 2, 
3, 2, 3, 2, 1, 1, 
4, 2, 3, 4, 1, 4, 
5, 0, 2, 5, 1, 4, 
6, 0, 3, 2, 2, 2, 
7, 2, 2, 3, 2, 4, 
8, 0, 2, 4, 2, 4, 
9, 2, 2, 3, 2, 1, 
10, 1, 1, 0, 0, 4, 
11, 0, 3, 3, 1, 1, 
12, 1, 3, 5, 0, 3, 
13, 1, 2, 2, 0, 0, 
14, 2, 3, 2, 2, 2, 
15, 2, 3, 3, 0, 5, 
16, 2, 6, 2, 0, 1, 
17, 8, 1, 5, 1, 2, 
18, 2, 7, 3, 1, 1, 
19, 3, 5, 2, 0, 2, 
20, 4, 5, 4, 2, 4, 
21, 0, 3, 1, 1, 4, 
22, 2, 2, 4, 2, 2, 
23, 0, 5, 2, 0, 2, 
24, 3, 1, 3, 3, 3, 
mean, 1.76, 3.16, 2.76, 1.04, 2.36
var, 3.023333333333333, 2.6399999999999997, 1.7733333333333332, 0.7899999999999999, 2.073333333333333

2017 Tournament:
Batch,
0, 10, 4, 5, 1, 12, 
1, 8, 8, 5, 6, 9, 
2, 7, 6, 3, 7, 14, 
3, 10, 5, 1, 6, 6, 
4, 13, 4, 3, 7, 5, 
5, 4, 4, 3, 11, 6, 
6, 4, 9, 8, 7, 14, 
7, 9, 9, 8, 5, 8, 
8, 9, 11, 3, 7, 8, 
9, 9, 13, 10, 6, 7, 
10, 4, 9, 4, 7, 9, 
11, 13, 8, 3, 3, 5, 
12, 11, 6, 7, 7, 8, 
13, 12, 7, 9, 8, 8, 
14, 13, 14, 6, 5, 9, 
15, 10, 6, 7, 7, 7, 
16, 11, 9, 7, 3, 7, 
17, 5, 11, 3, 10, 8, 
18, 7, 10, 2, 7, 7, 
19, 6, 8, 7, 4, 6, 
20, 10, 11, 12, 9, 9, 
21, 15, 8, 7, 4, 5, 
22, 7, 11, 2, 7, 7, 
23, 12, 10, 7, 1, 6, 
24, 12, 9, 6, 10, 12, 
mean, 9.24, 8.4, 5.52, 6.2, 8.08
var, 9.773333333333332, 7.333333333333332, 7.760000000000001, 6.5, 6.493333333333333

2018 Tournament:
Batch,
0, 5, 8, 3, 9, 10, 
1, 1, 5, 4, 7, 7, 
2, 3, 9, 6, 4, 10, 
3, 5, 5, 4, 7, 6, 
4, 6, 5, 0, 6, 10, 
5, 4, 5, 4, 7, 9, 
6, 3, 6, 3, 1, 11, 
7, 6, 7, 1, 7, 7, 
8, 1, 4, 3, 3, 9, 
9, 2, 4, 2, 7, 4, 
10, 1, 9, 4, 3, 16, 
11, 3, 4, 2, 7, 11, 
12, 1, 3, 3, 4, 6, 
13, 3, 6, 2, 9, 13, 
14, 5, 5, 3, 4, 11, 
15, 2, 2, 2, 3, 8, 
16, 8, 3, 3, 9, 8, 
17, 4, 5, 4, 7, 13, 
18, 3, 5, 1, 4, 9, 
19, 2, 2, 2, 5, 7, 
20, 2, 2, 0, 10, 7, 
21, 2, 6, 0, 9, 3, 
22, 2, 2, 4, 6, 12, 
23, 5, 4, 3, 5, 6, 
24, 8, 6, 4, 11, 10, 
mean, 3.48, 4.88, 2.68, 6.16, 8.92
var, 4.259999999999999, 4.026666666666666, 2.2266666666666666, 6.39, 8.826666666666666

2019 Tournament:
Batch,
0, 5, 2, 2, 6, 1, 
1, 2, 2, 2, 2, 4, 
2, 4, 4, 2, 9, 5, 
3, 6, 3, 3, 7, 3, 
4, 3, 1, 2, 4, 0, 
5, 2, 3, 2, 2, 0, 
6, 4, 4, 0, 4, 6, 
7, 3, 3, 0, 2, 1, 
8, 3, 1, 1, 8, 3, 
9, 5, 1, 2, 4, 2, 
10, 6, 5, 5, 5, 5, 
11, 3, 2, 1, 4, 2, 
12, 4, 1, 3, 3, 1, 
13, 6, 2, 1, 1, 3, 
14, 5, 2, 0, 6, 4, 
15, 6, 2, 1, 7, 1, 
16, 1, 6, 0, 7, 0, 
17, 3, 0, 3, 6, 2, 
18, 1, 5, 3, 4, 1, 
19, 3, 1, 3, 3, 2, 
20, 4, 2, 2, 5, 4, 
21, 2, 2, 3, 7, 3, 
22, 2, 4, 1, 6, 4, 
23, 1, 2, 1, 6, 4, 
24, 2, 3, 0, 5, 4, 
mean, 3.44, 2.52, 1.72, 4.92, 2.6
var, 2.6733333333333333, 2.1766666666666667, 1.6266666666666667, 4.243333333333334, 2.916666666666666

