2013 Tournament:
Batch,
var, 0.16666666666666674, 0.20999999999999985, 0.39333333333333326, 0.16000000000000011, 0.22666666666666668

2015 Tournament:
Batch,
0, 0, 0, 0, 0, 1, 
1, 0, 0, 0, 0, 0, 
2, 0, 0, 0, 0, 0, 
3, 0, 0, 0, 0, 0, 
4, 0, 0, 0, 0, 0, 
5, 0, 0, 1, 1, 0, 
6, 0, 0, 0, 0, 1, 
7, 0, 0, 0, 0, 0, 
8, 0, 0, 0, 0, 0, 
9, 0, 0, 1, 0, 0, 
10, 0, 0, 0, 0, 0, 
11, 0, 0, 0, 0, 0, 
12, 1, 1, 0, 0, 0, 
13, 0, 0, 0, 0, 0, 
14, 1, 0, 0, 0, 0, 
15, 1, 0, 0, 0, 0, 
16, 0, 0, 0, 0, 0, 
17, 0, 0, 0, 0, 0, 
18, 0, 0, 0, 0, 0, 
19, 0, 0, 1, 0, 0, 
20, 0, 0, 0, 0, 0, 
21, 0, 0, 0, 0, 1, 
22, 0, 1, 0, 0, 0, 
23, 0, 0, 0, 0, 0, 
24, 0, 0, 0, 0, 0, 
mean, 0.12, 0.08, 0.12, 0.04, 0.12
var, 0.11000000000000006, 0.07666666666666665, 0.11000000000000003, 0.040000000000000036, 0.10999999999999999

2016 Tournament:
Batch,
0, 2, 0, 3, 2, 2, 
1, 2, 3, 2, 2, 2, 
2, 2, 2, 2, 1, 4, 
3, 0, 3, 1, 0, 2, 
4, 0, 2, 2, 1, 1, 
5, 0, 0, 2, 0, 2, 
6, 1, 6, 1, 1, 3, 
7, 3, 2, 4, 1, 3, 
8, 0, 5, 1, 1, 4, 
9, 3, 3, 2, 1, 9, 
10, 0, 1, 1, 0, 3, 
11, 0, 3, 3, 1, 1, 
12, 2, 8, 1, 1, 4, 
13, 0, 5, 3, 1, 2, 
14, 0, 2, 2, 1, 1, 
15, 0, 1, 3, 5, 3, 
16, 0, 2, 1, 1, 2, 
17, 1, 5, 1, 0, 3, 
18, 1, 2, 1, 4, 6, 
19, 0, 4, 1, 1, 0, 
20, 0, 2, 3, 1, 1, 
21, 1, 3, 1, 2, 2, 
22, 2, 2, 5, 0, 4, 
23, 4, 3, 4, 1, 2, 
24, 3, 0, 2, 2, 2, 
mean, 1.08, 2.76, 2.08, 1.24, 2.72
var, 1.5766666666666662, 3.69, 1.3266666666666662, 1.3566666666666667, 3.3766666666666665

2017 Tournament:
Batch,
0, 6, 4, 1, 3, 6, 
1, 5, 2, 6, 7, 6, 
2, 7, 7, 5, 6, 2, 
3, 4, 3, 5, 6, 7, 
4, 5, 8, 3, 6, 3, 
5, 6, 6, 4, 6, 3, 
6, 12, 5, 8, 5, 10, 
7, 7, 11, 4, 3, 3, 
8, 2, 7, 2, 6, 1, 
9, 4, 4, 5, 8, 7, 
10, 5, 4, 2, 3, 8, 
11, 5, 8, 5, 6, 9, 
12, 2, 6, 1, 8, 4, 
13, 6, 8, 2, 1, 8, 
14, 10, 6, 3, 6, 9, 
15, 7, 8, 6, 7, 8, 
16, 5, 4, 5, 2, 3, 
17, 6, 12, 4, 7, 2, 
18, 11, 8, 4, 3, 6, 
19, 6, 7, 6, 5, 6, 
20, 7, 9, 5, 6, 10, 
21, 4, 5, 4, 8, 5, 
22, 11, 7, 3, 6, 4, 
23, 6, 4, 3, 7, 5, 
24, 5, 3, 4, 3, 7, 
mean, 6.16, 6.24, 4.0, 5.36, 5.68
var, 6.473333333333334, 6.189999999999999, 2.8333333333333335, 3.9066666666666663, 6.893333333333332

2018 Tournament:
Batch,
0, 3, 7, 0, 4, 8, 
1, 7, 6, 2, 9, 14, 
2, 2, 7, 0, 9, 5, 
3, 8, 7, 2, 9, 13, 
4, 4, 9, 4, 6, 7, 
5, 3, 4, 1, 7, 10, 
6, 3, 4, 5, 12, 10, 
7, 2, 6, 5, 11, 7, 
8, 1, 5, 2, 16, 11, 
9, 2, 6, 6, 12, 11, 
10, 3, 5, 1, 2, 3, 
11, 7, 3, 7, 11, 12, 
12, 6, 7, 2, 6, 7, 
13, 6, 7, 4, 4, 7, 
14, 5, 4, 4, 15, 5, 
15, 7, 7, 1, 9, 4, 
16, 5, 7, 2, 6, 13, 
17, 4, 6, 4, 11, 0, 
18, 3, 6, 3, 9, 8, 
19, 6, 7, 2, 8, 8, 
20, 6, 8, 3, 7, 10, 
21, 3, 3, 2, 6, 10, 
22, 7, 2, 1, 12, 12, 
23, 4, 4, 4, 8, 7, 
24, 7, 6, 2, 6, 7, 
mean, 4.56, 5.72, 2.76, 8.6, 8.36
var, 4.09, 2.9600000000000004, 3.2733333333333334, 11.416666666666666, 11.573333333333336

2019 Tournament:
Batch,
0, 1, 3, 1, 6, 2, 
1, 4, 3, 0, 7, 2, 
2, 4, 2, 1, 2, 6, 
3, 6, 2, 3, 5, 2, 
4, 3, 2, 2, 7, 1, 
5, 3, 4, 3, 1, 5, 
6, 9, 2, 0, 4, 3, 
7, 4, 2, 2, 5, 6, 
8, 2, 0, 2, 6, 5, 
9, 0, 0, 7, 3, 2, 
10, 3, 1, 1, 7, 1, 
11, 4, 3, 0, 4, 6, 
12, 2, 1, 2, 5, 3, 
13, 7, 1, 2, 4, 7, 
14, 4, 2, 0, 7, 7, 
15, 7, 2, 3, 3, 1, 
16, 6, 3, 0, 5, 5, 
17, 4, 5, 3, 2, 2, 
18, 2, 6, 0, 5, 5, 
19, 1, 1, 1, 1, 4, 
20, 3, 3, 1, 6, 4, 
21, 6, 2, 0, 4, 4, 
22, 4, 2, 4, 3, 4, 
23, 3, 2, 2, 2, 4, 
24, 0, 1, 2, 4, 4, 
mean, 3.68, 2.2, 1.68, 4.32, 3.8
var, 4.976666666666669, 1.9166666666666663, 2.643333333333335, 3.476666666666669, 3.4166666666666683

