2013 Tournament:
Batch,
2016 Tournament:
Batch,
0, 2, 3, 4, 3, 1, 
1, 3, 2, 3, 1, 0, 
2, 2, 3, 4, 4, 8, 
3, 3, 2, 2, 1, 3, 
4, 0, 2, 1, 1, 5, 
5, 5, 1, 4, 1, 0, 
6, 3, 4, 2, 1, 5, 
7, 1, 2, 2, 2, 5, 
8, 5, 1, 1, 1, 2, 
9, 1, 1, 4, 0, 3, 
10, 4, 1, 2, 0, 1, 
11, 1, 6, 2, 0, 1, 
12, 2, 3, 2, 0, 1, 
13, 1, 4, 1, 0, 4, 
14, 3, 3, 1, 5, 1, 
15, 1, 5, 3, 4, 3, 
16, 1, 1, 1, 0, 3, 
17, 2, 1, 1, 1, 2, 
18, 1, 4, 2, 2, 1, 
19, 0, 5, 2, 2, 2, 
20, 0, 6, 1, 1, 3, 
21, 2, 2, 2, 0, 1, 
22, 1, 5, 1, 1, 1, 
23, 0, 1, 5, 0, 4, 
24, 5, 2, 2, 0, 3, 
mean, 1.96, 2.8, 2.2, 1.24, 2.52
var, 2.456666666666667, 2.7500000000000004, 1.4166666666666667, 2.0233333333333325, 3.5933333333333337

2017 Tournament:
Batch,
0, 10, 9, 7, 4, 5, 
1, 5, 9, 6, 4, 7, 
2, 12, 8, 7, 7, 1, 
3, 7, 5, 3, 5, 6, 
4, 7, 8, 1, 5, 8, 
5, 13, 11, 3, 8, 5, 
6, 6, 8, 4, 4, 7, 
7, 8, 5, 2, 5, 9, 
8, 12, 4, 6, 7, 6, 
9, 7, 7, 8, 7, 4, 
10, 5, 6, 7, 9, 8, 
11, 6, 10, 8, 5, 15, 
12, 6, 7, 4, 7, 4, 
13, 6, 7, 8, 5, 6, 
14, 8, 5, 10, 7, 7, 
15, 8, 9, 3, 7, 7, 
16, 7, 15, 4, 0, 9, 
17, 5, 7, 11, 7, 7, 
18, 9, 8, 5, 4, 3, 
19, 8, 6, 6, 3, 4, 
20, 12, 5, 5, 8, 6, 
21, 8, 8, 4, 2, 7, 
22, 11, 7, 3, 6, 9, 
23, 5, 7, 6, 4, 10, 
24, 9, 5, 6, 5, 5, 
mean, 8.0, 7.44, 5.48, 5.4, 6.6
var, 6.0, 5.506666666666668, 6.009999999999999, 4.250000000000001, 7.416666666666667

2018 Tournament:
Batch,
0, 3, 9, 1, 8, 10, 
1, 3, 5, 3, 7, 6, 
2, 1, 2, 2, 12, 14, 
3, 6, 8, 2, 4, 12, 
4, 7, 4, 2, 8, 7, 
5, 4, 4, 2, 13, 11, 
6, 4, 5, 2, 7, 7, 
7, 2, 4, 2, 6, 12, 
8, 4, 6, 2, 5, 11, 
9, 5, 3, 2, 4, 4, 
10, 5, 7, 3, 8, 5, 
11, 6, 4, 5, 6, 5, 
12, 5, 4, 4, 5, 14, 
13, 7, 3, 0, 5, 16, 
14, 2, 6, 2, 11, 12, 
15, 2, 5, 1, 7, 11, 
16, 7, 5, 1, 9, 5, 
17, 2, 7, 1, 7, 15, 
18, 0, 6, 4, 4, 8, 
19, 3, 6, 4, 9, 9, 
20, 2, 5, 3, 8, 7, 
21, 5, 7, 4, 10, 8, 
22, 2, 1, 4, 7, 12, 
23, 3, 13, 1, 10, 8, 
24, 2, 4, 1, 6, 4, 
mean, 3.68, 5.32, 2.32, 7.44, 9.32
var, 3.893333333333334, 5.893333333333335, 1.6433333333333333, 6.006666666666667, 12.643333333333329

2019 Tournament:
Batch,
0, 3, 2, 2, 4, 6, 
1, 5, 1, 5, 8, 1, 
2, 2, 3, 4, 10, 0, 
3, 5, 9, 0, 9, 2, 
4, 4, 1, 1, 2, 3, 
5, 8, 0, 4, 3, 6, 
6, 4, 3, 4, 5, 3, 
7, 8, 1, 3, 4, 4, 
8, 1, 1, 4, 1, 3, 
9, 2, 4, 6, 3, 3, 
10, 4, 3, 4, 1, 6, 
11, 6, 3, 2, 4, 1, 
12, 4, 2, 1, 3, 3, 
13, 3, 3, 4, 4, 2, 
14, 5, 0, 1, 3, 3, 
15, 4, 0, 4, 5, 8, 
16, 5, 1, 1, 4, 2, 
17, 3, 2, 4, 7, 3, 
18, 3, 4, 1, 4, 5, 
19, 7, 3, 1, 7, 6, 
20, 3, 3, 1, 0, 5, 
21, 2, 5, 1, 10, 2, 
22, 4, 0, 3, 3, 4, 
23, 4, 2, 0, 7, 4, 
24, 4, 4, 4, 5, 3, 
mean, 4.12, 2.4, 2.6, 4.64, 3.52
var, 3.109999999999999, 3.9166666666666665, 2.9166666666666674, 7.323333333333334, 3.5933333333333337

