2013 Tournament:
Batch,
var, 0.24000000000000002, 0.5000000000000001, 0.2266666666666666, 0.3933333333333331, 0.4066666666666667

2015 Tournament:
Batch,
0, 0, 0, 0, 0, 0, 
1, 1, 0, 0, 0, 1, 
2, 0, 0, 0, 0, 0, 
3, 0, 1, 1, 0, 0, 
4, 0, 0, 0, 0, 0, 
5, 0, 0, 0, 0, 0, 
6, 0, 0, 0, 0, 0, 
7, 2, 0, 0, 0, 0, 
8, 0, 0, 0, 0, 0, 
9, 0, 0, 0, 0, 0, 
10, 0, 0, 0, 0, 0, 
11, 0, 0, 0, 0, 0, 
12, 0, 0, 0, 0, 0, 
13, 0, 0, 1, 0, 0, 
14, 0, 0, 0, 0, 2, 
15, 0, 0, 1, 0, 0, 
16, 1, 0, 0, 0, 0, 
17, 0, 0, 1, 0, 0, 
18, 0, 0, 0, 0, 2, 
19, 0, 0, 0, 0, 0, 
20, 0, 0, 0, 0, 0, 
21, 0, 0, 0, 0, 1, 
22, 0, 0, 0, 0, 0, 
23, 0, 0, 0, 0, 0, 
24, 0, 0, 0, 0, 0, 
mean, 0.16, 0.04, 0.16, 0.0, 0.24
var, 0.2233333333333332, 0.04000000000000004, 0.13999999999999993, 0.0, 0.35666666666666674

2016 Tournament:
Batch,
0, 0, 3, 0, 0, 1, 
1, 4, 1, 2, 2, 6, 
2, 2, 1, 1, 2, 1, 
3, 1, 7, 1, 0, 1, 
4, 2, 1, 2, 1, 1, 
5, 2, 2, 2, 1, 0, 
6, 1, 3, 1, 1, 0, 
7, 0, 5, 2, 2, 2, 
8, 1, 1, 3, 0, 3, 
9, 1, 2, 2, 0, 1, 
10, 2, 5, 1, 1, 2, 
11, 1, 4, 2, 1, 2, 
12, 2, 5, 2, 1, 2, 
13, 1, 1, 3, 0, 1, 
14, 4, 4, 2, 1, 0, 
15, 0, 3, 4, 0, 5, 
16, 2, 1, 0, 3, 2, 
17, 2, 4, 4, 1, 3, 
18, 1, 5, 4, 0, 7, 
19, 0, 3, 4, 0, 2, 
20, 0, 0, 1, 0, 3, 
21, 1, 3, 1, 2, 2, 
22, 2, 6, 2, 3, 0, 
23, 1, 6, 2, 1, 0, 
24, 1, 4, 1, 1, 3, 
mean, 1.36, 3.2, 1.96, 0.96, 2.0
var, 1.1566666666666663, 3.666666666666668, 1.3733333333333333, 0.8733333333333332, 3.3333333333333335

2017 Tournament:
Batch,
0, 9, 6, 4, 3, 6, 
1, 5, 8, 2, 6, 7, 
2, 7, 5, 5, 2, 8, 
3, 10, 6, 2, 4, 7, 
4, 13, 7, 5, 4, 3, 
5, 8, 6, 8, 4, 7, 
6, 8, 10, 4, 1, 8, 
7, 7, 13, 3, 5, 4, 
8, 5, 9, 4, 7, 6, 
9, 5, 4, 8, 5, 5, 
10, 6, 4, 2, 4, 4, 
11, 8, 5, 6, 2, 5, 
12, 3, 4, 5, 7, 5, 
13, 9, 12, 3, 8, 13, 
14, 8, 5, 5, 5, 12, 
15, 7, 12, 4, 4, 8, 
16, 8, 5, 9, 10, 3, 
17, 8, 7, 6, 8, 7, 
18, 5, 5, 5, 8, 3, 
19, 12, 8, 2, 9, 4, 
20, 6, 7, 5, 2, 8, 
21, 5, 8, 4, 5, 9, 
22, 10, 10, 4, 4, 6, 
23, 7, 3, 6, 6, 2, 
24, 9, 6, 3, 7, 10, 
mean, 7.52, 7.0, 4.56, 5.2, 6.4
var, 5.343333333333334, 7.416666666666667, 3.59, 5.583333333333333, 7.666666666666667

2018 Tournament:
Batch,
0, 3, 11, 5, 15, 14, 
1, 9, 9, 2, 17, 17, 
2, 4, 4, 3, 8, 17, 
3, 7, 16, 3, 15, 19, 
4, 4, 15, 2, 11, 18, 
5, 4, 9, 2, 15, 21, 
6, 5, 6, 4, 10, 12, 
7, 8, 5, 4, 5, 3, 
8, 2, 5, 3, 11, 15, 
9, 3, 9, 1, 9, 10, 
10, 3, 8, 3, 11, 15, 
11, 5, 9, 6, 13, 9, 
12, 3, 10, 3, 14, 11, 
13, 8, 6, 2, 4, 11, 
14, 7, 11, 2, 9, 11, 
15, 2, 4, 2, 11, 11, 
16, 6, 8, 2, 12, 15, 
17, 5, 8, 2, 11, 11, 
18, 5, 5, 4, 10, 16, 
19, 3, 6, 4, 15, 13, 
20, 5, 9, 1, 10, 12, 
21, 1, 11, 3, 11, 15, 
22, 6, 2, 4, 4, 12, 
23, 6, 8, 2, 10, 16, 
24, 7, 10, 2, 11, 13, 
mean, 4.84, 8.16, 2.84, 10.88, 13.48
var, 4.39, 10.80666666666667, 1.473333333333333, 11.193333333333335, 13.926666666666662

2019 Tournament:
Batch,
0, 5, 4, 3, 8, 1, 
1, 5, 4, 2, 6, 1, 
2, 5, 1, 3, 1, 3, 
3, 6, 3, 3, 5, 1, 
4, 2, 1, 1, 4, 5, 
5, 3, 3, 3, 6, 6, 
6, 3, 2, 5, 4, 4, 
7, 4, 2, 3, 6, 3, 
8, 2, 1, 2, 4, 2, 
9, 2, 6, 0, 3, 3, 
10, 4, 3, 4, 2, 1, 
11, 0, 0, 3, 6, 5, 
12, 5, 1, 1, 5, 4, 
13, 7, 0, 4, 8, 4, 
14, 6, 1, 5, 2, 4, 
15, 7, 2, 3, 3, 2, 
16, 3, 5, 1, 4, 4, 
17, 3, 6, 1, 7, 2, 
18, 4, 2, 2, 4, 4, 
19, 2, 1, 3, 1, 2, 
20, 5, 1, 4, 5, 4, 
21, 5, 3, 2, 4, 3, 
22, 1, 1, 1, 4, 1, 
23, 5, 4, 6, 5, 3, 
24, 1, 1, 4, 7, 3, 
mean, 3.8, 2.32, 2.76, 4.56, 3.0
var, 3.5833333333333335, 2.976666666666667, 2.19, 3.7566666666666664, 2.0

