2013 Tournament:
Batch,
16, 4, 2, 3, 0, 2, 
17, 1, 3, 3, 2, 6, 
18, 3, 2, 2, 1, 1, 
19, 1, 2, 1, 2, 2, 
20, 3, 1, 5, 0, 1, 
21, 2, 6, 2, 0, 3, 
22, 0, 2, 1, 0, 3, 
23, 2, 2, 3, 0, 2, 
24, 2, 1, 3, 0, 3, 
mean, 1.92, 2.32, 2.36, 1.2, 2.36
var, 0.8266666666666665, 2.06, 1.9066666666666656, 1.3333333333333337, 3.239999999999999

2017 Tournament:
Batch,
0, 8, 11, 1, 10, 2, 
1, 11, 11, 4, 5, 5, 
2, 8, 9, 5, 5, 3, 
3, 3, 7, 1, 5, 6, 
4, 7, 8, 2, 5, 10, 
5, 2, 3, 4, 5, 6, 
6, 7, 4, 4, 5, 9, 
7, 6, 6, 3, 6, 5, 
8, 10, 3, 5, 4, 2, 
9, 4, 4, 3, 3, 11, 
10, 8, 6, 2, 4, 10, 
11, 6, 10, 2, 5, 12, 
12, 3, 5, 2, 8, 7, 
13, 8, 2, 6, 9, 8, 
14, 1, 10, 5, 4, 6, 
15, 11, 5, 4, 2, 9, 
16, 5, 5, 7, 5, 6, 
17, 8, 5, 5, 4, 5, 
18, 11, 7, 4, 6, 5, 
19, 8, 8, 5, 2, 8, 
20, 6, 8, 4, 8, 7, 
21, 5, 1, 2, 9, 3, 
22, 9, 7, 2, 7, 7, 
23, 6, 7, 4, 2, 8, 
24, 4, 5, 2, 6, 5, 
mean, 6.6, 6.28, 3.52, 5.36, 6.6
var, 7.750000000000003, 7.376666666666664, 2.5100000000000002, 4.74, 7.166666666666669

2018 Tournament:
Batch,
0, 3, 9, 4, 6, 9, 
1, 3, 7, 4, 12, 7, 
2, 4, 9, 5, 7, 9, 
3, 6, 3, 2, 10, 12, 
4, 5, 7, 5, 8, 7, 
5, 3, 10, 3, 10, 10, 
6, 5, 5, 0, 6, 9, 
7, 2, 13, 2, 6, 12, 
8, 6, 5, 2, 7, 12, 
9, 2, 5, 2, 8, 8, 
10, 5, 11, 2, 8, 11, 
11, 8, 8, 1, 8, 9, 
12, 3, 9, 1, 12, 8, 
13, 7, 3, 1, 11, 8, 
14, 2, 4, 2, 8, 8, 
15, 6, 8, 1, 5, 10, 
16, 4, 3, 2, 10, 8, 
17, 2, 8, 1, 13, 15, 
18, 8, 9, 3, 14, 11, 
19, 4, 3, 4, 11, 10, 
20, 5, 6, 2, 7, 8, 
21, 3, 3, 3, 7, 10, 
22, 2, 5, 6, 4, 9, 
23, 3, 7, 5, 10, 7, 
24, 2, 8, 3, 10, 13, 
mean, 4.12, 6.72, 2.64, 8.72, 9.6
var, 3.61, 7.709999999999998, 2.406666666666666, 6.626666666666666, 4.166666666666667

2019 Tournament:
Batch,
0, 5, 1, 1, 6, 4, 
1, 12, 1, 1, 3, 1, 
2, 4, 0, 3, 6, 1, 
3, 4, 4, 3, 5, 2, 
4, 2, 2, 3, 3, 3, 
5, 4, 4, 3, 3, 4, 
6, 3, 3, 2, 5, 1, 
7, 6, 1, 1, 2, 8, 
8, 1, 1, 6, 7, 3, 
9, 4, 0, 1, 6, 7, 
10, 0, 2, 2, 4, 5, 
11, 2, 1, 5, 4, 1, 
12, 2, 0, 3, 5, 6, 
13, 5, 2, 2, 5, 5, 
14, 3, 1, 3, 5, 3, 
15, 3, 8, 8, 5, 6, 
16, 1, 1, 2, 6, 6, 
17, 5, 3, 5, 7, 2, 
18, 9, 7, 4, 2, 2, 
19, 2, 2, 2, 1, 4, 
20, 2, 3, 0, 3, 2, 
21, 5, 2, 4, 6, 0, 
22, 2, 1, 5, 5, 4, 
23, 3, 5, 3, 7, 4, 
24, 3, 3, 0, 3, 4, 
mean, 3.68, 2.32, 2.88, 4.56, 3.52
var, 6.560000000000001, 4.143333333333334, 3.609999999999999, 2.8400000000000003, 4.343333333333335

