2013 Tournament:
Batch,
16, 1670, 1650, 1620, 1660, 1640, 
17, 1670, 1720, 1670, 1660, 1730, 
18, 1650, 1740, 1700, 1600, 1720, 
19, 1600, 1690, 1710, 1620, 1650, 
20, 1590, 1610, 1680, 1620, 1640, 
21, 1650, 1720, 1650, 1710, 1690, 
22, 1640, 1690, 1690, 1670, 1590, 
23, 1670, 1710, 1640, 1640, 1590, 
24, 1640, 1710, 1650, 1640, 1710, 
mean, 1644.0, 1685.6, 1665.2, 1638.4, 1660.8
var, 741.6666666666666, 1567.333333333334, 592.6666666666666, 672.3333333333331, 1941.0

2017 Tournament:
Batch,
0, 1680, 1710, 1710, 1660, 1690, 
1, 1700, 1720, 1690, 1760, 1700, 
2, 1710, 1710, 1720, 1700, 1750, 
3, 1700, 1700, 1760, 1710, 1760, 
4, 1720, 1750, 1750, 1690, 1660, 
5, 1690, 1730, 1750, 1710, 1740, 
6, 1770, 1760, 1680, 1700, 1700, 
7, 1740, 1720, 1720, 1700, 1730, 
8, 1710, 1730, 1730, 1720, 1690, 
9, 1700, 1740, 1720, 1730, 1770, 
10, 1730, 1700, 1700, 1670, 1680, 
11, 1700, 1740, 1770, 1670, 1680, 
12, 1680, 1730, 1720, 1740, 1670, 
13, 1730, 1680, 1690, 1750, 1710, 
14, 1710, 1710, 1690, 1690, 1710, 
15, 1720, 1730, 1730, 1680, 1730, 
16, 1700, 1770, 1740, 1730, 1710, 
17, 1760, 1720, 1730, 1690, 1720, 
18, 1720, 1740, 1710, 1700, 1690, 
19, 1730, 1690, 1680, 1770, 1720, 
20, 1710, 1670, 1710, 1730, 1740, 
21, 1740, 1750, 1680, 1670, 1760, 
22, 1720, 1700, 1690, 1670, 1700, 
23, 1710, 1690, 1710, 1720, 1670, 
24, 1730, 1710, 1680, 1710, 1730, 
mean, 1716.4, 1720.0, 1714.4, 1706.8, 1712.4
var, 482.3333333333332, 625.0, 692.3333333333331, 881.0000000000001, 927.3333333333335

2018 Tournament:
Batch,
0, 1560, 1660, 1640, 1600, 1650, 
1, 1600, 1620, 1600, 1640, 1690, 
2, 1580, 1580, 1610, 1680, 1690, 
3, 1590, 1660, 1610, 1710, 1660, 
4, 1600, 1630, 1580, 1660, 1650, 
5, 1620, 1600, 1570, 1660, 1680, 
6, 1600, 1690, 1570, 1590, 1620, 
7, 1610, 1580, 1590, 1590, 1650, 
8, 1600, 1630, 1620, 1590, 1670, 
9, 1600, 1590, 1570, 1610, 1620, 
10, 1610, 1610, 1620, 1610, 1650, 
11, 1590, 1650, 1690, 1640, 1660, 
12, 1610, 1690, 1580, 1610, 1620, 
13, 1630, 1620, 1640, 1580, 1640, 
14, 1630, 1620, 1600, 1630, 1660, 
15, 1560, 1610, 1570, 1620, 1600, 
16, 1600, 1600, 1570, 1600, 1650, 
17, 1710, 1670, 1560, 1650, 1670, 
18, 1600, 1600, 1580, 1640, 1630, 
19, 1560, 1620, 1650, 1630, 1650, 
20, 1630, 1620, 1580, 1590, 1640, 
21, 1610, 1610, 1560, 1640, 1660, 
22, 1590, 1570, 1610, 1580, 1620, 
23, 1680, 1620, 1650, 1650, 1650, 
24, 1670, 1600, 1560, 1700, 1660, 
mean, 1609.6, 1622.0, 1599.2, 1628.0, 1649.6
var, 1254.0, 1041.6666666666667, 1182.6666666666667, 1300.0, 503.99999999999983

2019 Tournament:
Batch,
0, 1800, 1790, 1760, 1760, 1800, 
1, 1780, 1800, 1790, 1800, 1750, 
2, 1800, 1730, 1750, 1750, 1770, 
3, 1780, 1790, 1760, 1770, 1780, 
4, 1790, 1740, 1740, 1790, 1780, 
5, 1750, 1750, 1750, 1750, 1770, 
6, 1780, 1820, 1810, 1840, 1780, 
7, 1750, 1750, 1750, 1770, 1790, 
8, 1740, 1770, 1780, 1810, 1740, 
9, 1800, 1780, 1700, 1740, 1760, 
10, 1790, 1750, 1780, 1730, 1730, 
11, 1720, 1720, 1760, 1770, 1760, 
12, 1800, 1750, 1750, 1760, 1780, 
13, 1790, 1710, 1780, 1770, 1800, 
14, 1790, 1760, 1790, 1750, 1790, 
15, 1770, 1800, 1770, 1760, 1730, 
16, 1780, 1820, 1730, 1790, 1750, 
17, 1760, 1810, 1740, 1790, 1750, 
18, 1760, 1730, 1780, 1780, 1780, 
19, 1760, 1770, 1780, 1740, 1760, 
20, 1780, 1740, 1830, 1810, 1760, 
21, 1800, 1770, 1790, 1780, 1800, 
22, 1740, 1810, 1750, 1780, 1730, 
23, 1770, 1810, 1810, 1810, 1750, 
24, 1750, 1750, 1770, 1760, 1800, 
mean, 1773.2, 1768.8, 1768.0, 1774.4, 1767.6
var, 506.0, 1069.3333333333333, 791.6666666666666, 692.3333333333334, 518.9999999999999

