2013 Tournament:
Batch,
2, 1750, 1720, 1700, 1720, 1690, 
3, 1690, 1700, 1700, 1690, 1730, 
4, 1710, 1690, 1690, 1690, 1730, 
5, 1750, 1690, 1770, 1770, 1710, 
6, 1750, 1700, 1700, 1690, 1790, 
7, 1720, 1710, 1690, 1670, 1680, 
8, 1740, 1710, 1670, 1680, 1710, 
9, 1700, 1750, 1780, 1690, 1690, 
10, 1710, 1700, 1710, 1740, 1730, 
11, 1710, 1670, 1720, 1720, 1720, 
12, 1770, 1770, 1710, 1670, 1720, 
13, 1680, 1670, 1720, 1670, 1720, 
14, 1760, 1720, 1730, 1720, 1730, 
15, 1760, 1750, 1700, 1700, 1700, 
16, 1710, 1700, 1660, 1670, 1720, 
17, 1690, 1720, 1750, 1720, 1700, 
18, 1690, 1710, 1720, 1720, 1720, 
19, 1720, 1700, 1770, 1750, 1690, 
20, 1710, 1710, 1730, 1720, 1690, 
21, 1680, 1680, 1670, 1710, 1770, 
22, 1700, 1760, 1700, 1700, 1680, 
23, 1680, 1730, 1740, 1700, 1700, 
24, 1660, 1740, 1680, 1740, 1730, 
mean, 1714.0, 1712.8, 1713.2, 1707.2, 1716.0
var, 866.6666666666666, 704.3333333333334, 981.0, 695.9999999999999, 825.0

2016 Tournament:
Batch,
0, 1660, 1620, 1720, 1670, 1650, 
1, 1670, 1640, 1640, 1660, 1670, 
2, 1710, 1680, 1650, 1650, 1680, 
3, 1610, 1790, 1640, 1620, 1650, 
4, 1600, 1650, 1660, 1650, 1630, 
5, 1620, 1620, 1690, 1600, 1640, 
6, 1630, 1690, 1690, 1640, 1700, 
7, 1650, 1690, 1710, 1640, 1650, 
8, 1610, 1660, 1660, 1660, 1690, 
9, 1690, 1700, 1700, 1630, 1700, 
10, 1620, 1660, 1630, 1610, 1710, 
11, 1610, 1720, 1650, 1630, 1630, 
12, 1630, 1670, 1680, 1630, 1680, 
13, 1610, 1680, 1680, 1640, 1650, 
14, 1610, 1680, 1700, 1680, 1670, 
15, 1620, 1650, 1660, 1650, 1710, 
16, 1600, 1650, 1630, 1680, 1660, 
17, 1670, 1660, 1670, 1610, 1660, 
18, 1660, 1640, 1640, 1670, 1710, 
19, 1600, 1680, 1680, 1680, 1610, 
20, 1620, 1720, 1680, 1650, 1660, 
21, 1630, 1700, 1640, 1660, 1650, 
22, 1650, 1660, 1650, 1620, 1680, 
23, 1690, 1690, 1690, 1630, 1680, 
24, 1670, 1620, 1730, 1650, 1660, 
mean, 1637.6, 1672.8, 1670.8, 1644.4, 1667.2
var, 1027.3333333333333, 1396.0, 807.6666666666669, 517.3333333333331, 721.0

2017 Tournament:
Batch,
0, 1730, 1660, 1660, 1700, 1720, 
1, 1700, 1660, 1670, 1700, 1740, 
2, 1710, 1700, 1720, 1710, 1680, 
3, 1730, 1690, 1740, 1700, 1700, 
4, 1740, 1770, 1740, 1690, 1670, 
5, 1690, 1760, 1750, 1700, 1680, 
6, 1740, 1740, 1750, 1690, 1750, 
7, 1740, 1720, 1680, 1780, 1690, 
8, 1660, 1720, 1660, 1690, 1690, 
9, 1710, 1680, 1680, 1770, 1740, 
10, 1700, 1700, 1700, 1670, 1730, 
11, 1690, 1700, 1680, 1680, 1710, 
12, 1660, 1680, 1650, 1700, 1680, 
13, 1710, 1700, 1690, 1700, 1700, 
14, 1690, 1690, 1670, 1730, 1740, 
15, 1720, 1740, 1720, 1750, 1740, 
16, 1660, 1720, 1730, 1680, 1720, 
17, 1720, 1710, 1680, 1730, 1690, 
18, 1770, 1700, 1720, 1700, 1700, 
19, 1720, 1700, 1700, 1700, 1750, 
20, 1740, 1730, 1710, 1700, 1710, 
21, 1720, 1700, 1700, 1740, 1710, 
22, 1740, 1750, 1710, 1700, 1720, 
23, 1700, 1720, 1660, 1690, 1690, 
24, 1710, 1700, 1760, 1750, 1720, 
mean, 1712.0, 1709.6, 1701.2, 1710.0, 1710.8
var, 758.3333333333334, 779.0, 1036.0, 808.3333333333334, 574.3333333333334

2018 Tournament:
Batch,
0, 1570, 1710, 1540, 1600, 1630, 
1, 1640, 1600, 1550, 1600, 1640, 
2, 1590, 1640, 1540, 1580, 1590, 
3, 1620, 1630, 1590, 1610, 1630, 
4, 1630, 1640, 1610, 1630, 1610, 
5, 1650, 1570, 1580, 1590, 1630, 
6, 1590, 1590, 1650, 1620, 1600, 
7, 1680, 1630, 1640, 1640, 1650, 
8, 1570, 1610, 1600, 1640, 1650, 
9, 1590, 1600, 1610, 1630, 1630, 
10, 1590, 1590, 1550, 1570, 1590, 
11, 1640, 1580, 1640, 1630, 1660, 
12, 1610, 1630, 1580, 1670, 1660, 
13, 1620, 1650, 1630, 1570, 1640, 
14, 1630, 1630, 1590, 1670, 1570, 
15, 1600, 1650, 1550, 1660, 1570, 
16, 1620, 1610, 1580, 1600, 1630, 
17, 1630, 1630, 1590, 1620, 1540, 
18, 1570, 1660, 1600, 1630, 1650, 
19, 1660, 1600, 1550, 1620, 1650, 
20, 1660, 1640, 1560, 1600, 1620, 
21, 1600, 1580, 1590, 1650, 1650, 
22, 1610, 1570, 1630, 1620, 1650, 
23, 1600, 1590, 1640, 1670, 1670, 
24, 1640, 1610, 1550, 1580, 1650, 
mean, 1616.4, 1617.6, 1589.6, 1620.0, 1626.4
var, 890.6666666666665, 1060.6666666666667, 1229.0000000000002, 916.6666666666666, 1082.3333333333333

2019 Tournament:
Batch,
0, 1730, 1790, 1750, 1800, 1750, 
1, 1780, 1790, 1710, 1770, 1730, 
2, 1760, 1790, 1760, 1770, 1810, 
3, 1770, 1730, 1790, 1770, 1760, 
4, 1780, 1770, 1760, 1780, 1740, 
5, 1780, 1780, 1740, 1740, 1810, 
6, 1780, 1730, 1720, 1740, 1740, 
7, 1780, 1740, 1770, 1760, 1810, 
8, 1730, 1710, 1760, 1820, 1770, 
9, 1720, 1700, 1810, 1750, 1750, 
10, 1790, 1760, 1730, 1770, 1750, 
11, 1760, 1780, 1720, 1740, 1780, 
12, 1750, 1790, 1810, 1800, 1770, 
13, 1790, 1730, 1770, 1780, 1790, 
14, 1810, 1740, 1710, 1800, 1840, 
15, 1790, 1800, 1750, 1820, 1770, 
16, 1800, 1760, 1710, 1780, 1800, 
17, 1770, 1760, 1770, 1820, 1730, 
18, 1790, 1820, 1720, 1790, 1800, 
19, 1730, 1740, 1790, 1770, 1790, 
20, 1740, 1750, 1730, 1770, 1800, 
21, 1770, 1750, 1710, 1770, 1770, 
22, 1770, 1770, 1800, 1740, 1800, 
23, 1780, 1800, 1750, 1770, 1760, 
24, 1720, 1770, 1760, 1790, 1820, 
mean, 1766.8, 1762.0, 1752.0, 1776.4, 1777.6
var, 655.9999999999999, 900.0, 1016.6666666666666, 598.9999999999999, 902.3333333333335

