2013 Tournament:
Batch,
22, 1380, 1380, 1380, 1460, 1480, 
23, 1410, 1370, 1450, 1470, 1400, 
24, 1390, 1520, 1410, 1520, 1360, 
mean, 1416.4, 1459.6, 1465.2, 1482.8, 1436.8
var, 3040.6666666666674, 6003.999999999999, 5259.333333333334, 4979.333333333334, 4664.333333333334

2015 Tournament:
Batch,
0, 1760, 1720, 1690, 1700, 1730, 
1, 1700, 1720, 1710, 1650, 1710, 
2, 1700, 1690, 1720, 1670, 1730, 
3, 1720, 1710, 1770, 1730, 1730, 
4, 1700, 1710, 1720, 1710, 1740, 
5, 1730, 1710, 1750, 1670, 1710, 
6, 1700, 1730, 1720, 1720, 1760, 
7, 1710, 1680, 1740, 1770, 1700, 
8, 1730, 1700, 1740, 1710, 1720, 
9, 1730, 1710, 1710, 1700, 1750, 
10, 1710, 1700, 1710, 1720, 1670, 
11, 1770, 1730, 1750, 1700, 1710, 
12, 1700, 1700, 1700, 1710, 1700, 
13, 1700, 1700, 1720, 1710, 1700, 
14, 1680, 1710, 1720, 1760, 1660, 
15, 1750, 1700, 1720, 1710, 1660, 
16, 1760, 1690, 1670, 1700, 1720, 
17, 1690, 1720, 1730, 1710, 1740, 
18, 1690, 1740, 1720, 1750, 1700, 
19, 1700, 1700, 1710, 1710, 1740, 
20, 1740, 1700, 1700, 1770, 1740, 
21, 1700, 1710, 1720, 1730, 1710, 
22, 1730, 1710, 1720, 1700, 1720, 
23, 1700, 1690, 1790, 1680, 1750, 
24, 1730, 1710, 1700, 1720, 1750, 
mean, 1717.2, 1707.6, 1722.0, 1712.4, 1718.0
var, 604.3333333333334, 193.9999999999999, 625.0, 852.3333333333331, 741.6666666666666

2016 Tournament:
Batch,
0, 1630, 1690, 1710, 1660, 1640, 
1, 1630, 1620, 1740, 1650, 1610, 
2, 1610, 1610, 1710, 1670, 1630, 
3, 1630, 1710, 1650, 1600, 1630, 
4, 1740, 1750, 1640, 1670, 1770, 
5, 1630, 1620, 1690, 1650, 1690, 
6, 1680, 1670, 1620, 1630, 1660, 
7, 1700, 1670, 1630, 1610, 1620, 
8, 1660, 1680, 1630, 1620, 1670, 
9, 1640, 1640, 1640, 1630, 1670, 
10, 1640, 1670, 1650, 1660, 1630, 
11, 1660, 1610, 1650, 1660, 1640, 
12, 1600, 1700, 1650, 1640, 1630, 
13, 1620, 1660, 1670, 1720, 1620, 
14, 1630, 1730, 1640, 1650, 1630, 
15, 1660, 1710, 1640, 1600, 1630, 
16, 1630, 1690, 1640, 1630, 1650, 
17, 1610, 1620, 1710, 1600, 1630, 
18, 1740, 1660, 1700, 1620, 1700, 
19, 1660, 1690, 1630, 1690, 1700, 
20, 1640, 1620, 1710, 1710, 1650, 
21, 1640, 1710, 1650, 1640, 1640, 
22, 1640, 1620, 1650, 1600, 1650, 
23, 1620, 1630, 1720, 1610, 1650, 
24, 1610, 1680, 1650, 1630, 1650, 
mean, 1646.0, 1666.4, 1664.8, 1642.0, 1651.6
var, 1316.6666666666667, 1632.3333333333333, 1209.333333333333, 1100.0, 1180.6666666666674

2017 Tournament:
Batch,
0, 1680, 1790, 1730, 1730, 1690, 
1, 1700, 1710, 1750, 1760, 1720, 
2, 1760, 1750, 1710, 1690, 1700, 
3, 1770, 1880, 1720, 1660, 1780, 
4, 1790, 1710, 1700, 1700, 1720, 
5, 1740, 1730, 1730, 1720, 1710, 
6, 1730, 1750, 1700, 1690, 1720, 
7, 1740, 1790, 1710, 1760, 1720, 
8, 1690, 1690, 1710, 1710, 1770, 
9, 1720, 1700, 1740, 1720, 1710, 
10, 1780, 1710, 1740, 1710, 1690, 
11, 1700, 1700, 1700, 1700, 1700, 
12, 1680, 1750, 1710, 1670, 1700, 
13, 1730, 1700, 1740, 1730, 1770, 
14, 1750, 1710, 1720, 1730, 1680, 
15, 1690, 1700, 1730, 1640, 1730, 
16, 1670, 1710, 1670, 1680, 1700, 
17, 1670, 1690, 1770, 1730, 1690, 
18, 1680, 1720, 1670, 1650, 1700, 
19, 1700, 1680, 1700, 1690, 1680, 
20, 1770, 1700, 1660, 1730, 1700, 
21, 1760, 1710, 1720, 1700, 1700, 
22, 1730, 1680, 1700, 1700, 1700, 
23, 1660, 1720, 1670, 1660, 1780, 
24, 1650, 1740, 1700, 1690, 1750, 
mean, 1717.6, 1724.8, 1712.0, 1702.0, 1716.4
var, 1660.666666666667, 1901.0000000000007, 716.6666666666666, 983.3333333333334, 924.0

2018 Tournament:
Batch,
0, 1600, 1600, 1620, 1570, 1560, 
1, 1600, 1600, 1580, 1600, 1590, 
2, 1640, 1590, 1640, 1620, 1590, 
3, 1590, 1640, 1680, 1580, 1550, 
4, 1620, 1580, 1650, 1600, 1590, 
5, 1630, 1610, 1550, 1590, 1620, 
6, 1670, 1600, 1630, 1620, 1630, 
7, 1640, 1600, 1640, 1650, 1630, 
8, 1680, 1600, 1540, 1620, 1620, 
9, 1600, 1650, 1610, 1610, 1670, 
10, 1610, 1630, 1680, 1640, 1590, 
11, 1640, 1600, 1600, 1600, 1650, 
12, 1660, 1650, 1590, 1600, 1620, 
13, 1610, 1650, 1630, 1580, 1630, 
14, 1640, 1610, 1570, 1590, 1640, 
15, 1640, 1650, 1690, 1670, 1610, 
16, 1630, 1610, 1570, 1670, 1670, 
17, 1610, 1600, 1620, 1590, 1630, 
18, 1570, 1660, 1650, 1570, 1600, 
19, 1590, 1590, 1570, 1630, 1590, 
20, 1650, 1600, 1590, 1570, 1610, 
21, 1620, 1630, 1620, 1640, 1630, 
22, 1610, 1700, 1580, 1600, 1550, 
23, 1610, 1590, 1630, 1660, 1650, 
24, 1600, 1620, 1620, 1610, 1700, 
mean, 1622.4, 1618.4, 1614.0, 1611.2, 1616.8
var, 710.6666666666665, 830.6666666666665, 1600.0, 919.3333333333334, 1347.6666666666667

2019 Tournament:
Batch,
0, 1740, 1800, 1700, 1700, 1700, 
1, 1740, 1690, 1780, 1780, 1710, 
2, 1770, 1760, 1720, 1740, 1770, 
3, 1770, 1740, 1740, 1710, 1670, 
4, 1710, 1820, 1780, 1720, 1700, 
5, 1760, 1750, 1700, 1730, 1710, 
6, 1820, 1720, 1710, 1750, 1710, 
7, 1790, 1710, 1740, 1720, 1700, 
8, 1760, 1760, 1740, 1770, 1690, 
9, 1740, 1770, 1690, 1730, 1700, 
10, 1710, 1740, 1770, 1690, 1720, 
11, 1770, 1720, 1710, 1670, 1720, 
12, 1790, 1720, 1740, 1740, 1710, 
13, 1770, 1750, 1730, 1700, 1730, 
14, 1750, 1720, 1750, 1740, 1740, 
15, 1740, 1690, 1690, 1700, 1780, 
16, 1760, 1770, 1750, 1710, 1720, 
17, 1760, 1720, 1710, 1730, 1780, 
18, 1810, 1760, 1730, 1700, 1690, 
19, 1710, 1710, 1750, 1690, 1690, 
20, 1740, 1770, 1730, 1770, 1710, 
21, 1820, 1720, 1700, 1710, 1720, 
22, 1760, 1750, 1770, 1740, 1660, 
23, 1790, 1740, 1680, 1770, 1710, 
24, 1790, 1740, 1820, 1710, 1770, 
mean, 1762.8, 1741.6, 1733.2, 1724.8, 1716.4
var, 962.6666666666666, 972.3333333333335, 1139.3333333333333, 817.6666666666665, 974.0

