2013 Tournament:
Batch,
20, 6, 9, 6, 2, 3, 
21, 7, 6, 5, 3, 11, 
22, 4, 9, 5, 0, 4, 
23, 6, 7, 4, 0, 9, 
24, 7, 11, 5, 4, 6, 
mean, 5.56, 6.0, 5.88, 3.16, 5.96
var, 3.59, 5.666666666666667, 5.276666666666666, 4.973333333333334, 4.373333333333334

2018 Tournament:
Batch,
0, 4, 14, 3, 4, 7, 
1, 8, 11, 1, 1, 1, 
2, 10, 6, 4, 2, 3, 
3, 6, 7, 2, 2, 5, 
4, 13, 8, 5, 2, 4, 
5, 12, 16, 2, 3, 6, 
6, 9, 13, 4, 5, 3, 
7, 8, 8, 2, 1, 5, 
8, 10, 9, 2, 2, 2, 
9, 10, 12, 5, 5, 1, 
10, 8, 7, 4, 0, 3, 
11, 10, 4, 8, 5, 5, 
12, 11, 3, 3, 1, 5, 
13, 12, 6, 3, 4, 3, 
14, 4, 9, 4, 4, 6, 
15, 6, 8, 10, 4, 7, 
16, 9, 12, 3, 4, 5, 
17, 7, 10, 4, 5, 4, 
18, 12, 9, 3, 4, 1, 
19, 8, 10, 3, 7, 7, 
20, 10, 13, 4, 1, 5, 
21, 10, 7, 10, 4, 4, 
22, 2, 8, 8, 3, 7, 
23, 11, 5, 3, 1, 2, 
24, 11, 7, 1, 2, 5, 
mean, 8.84, 8.88, 4.04, 3.04, 4.24
var, 7.723333333333335, 10.193333333333333, 6.123333333333334, 3.0399999999999996, 3.6899999999999995

2019 Tournament:
Batch,
0, 2, 1, 0, 0, 0, 
1, 1, 0, 0, 0, 0, 
2, 1, 1, 0, 1, 0, 
3, 2, 0, 2, 1, 0, 
4, 3, 3, 2, 0, 3, 
5, 0, 1, 0, 0, 2, 
6, 3, 2, 0, 0, 1, 
7, 2, 0, 2, 1, 0, 
8, 3, 2, 0, 1, 1, 
9, 1, 0, 0, 0, 0, 
10, 0, 1, 1, 0, 1, 
11, 2, 2, 1, 0, 0, 
12, 2, 4, 1, 0, 0, 
13, 5, 0, 0, 0, 0, 
14, 1, 0, 0, 0, 0, 
15, 2, 2, 1, 0, 1, 
16, 6, 1, 0, 1, 0, 
17, 2, 1, 0, 0, 0, 
18, 2, 0, 1, 0, 0, 
19, 2, 1, 0, 0, 0, 
20, 1, 1, 1, 2, 1, 
21, 2, 1, 2, 0, 1, 
22, 1, 1, 0, 0, 1, 
23, 1, 1, 1, 0, 1, 
24, 3, 2, 1, 0, 1, 
mean, 2.0, 1.12, 0.64, 0.28, 0.56
var, 1.8333333333333333, 1.0266666666666662, 0.573333333333333, 0.2933333333333333, 0.5899999999999997

