2013 Tournament:
Batch,
23, 0, 0, 0, 0, 0, 
24, 0, 1, 0, 1, 0, 
mean, 0.2, 0.24, 0.36, 0.4, 0.12
var, 0.41666666666666635, 0.18999999999999995, 0.32333333333333336, 0.25000000000000006, 0.11000000000000004

2015 Tournament:
Batch,
0, 1, 0, 0, 0, 0, 
1, 0, 0, 0, 0, 0, 
2, 0, 0, 0, 0, 0, 
3, 0, 0, 1, 0, 0, 
4, 0, 0, 0, 0, 0, 
5, 0, 0, 0, 0, 0, 
6, 0, 0, 0, 0, 1, 
7, 0, 0, 0, 1, 0, 
8, 0, 0, 0, 0, 0, 
9, 0, 0, 0, 0, 0, 
10, 0, 0, 0, 0, 0, 
11, 1, 0, 0, 0, 0, 
12, 0, 0, 0, 0, 0, 
13, 0, 0, 0, 0, 0, 
14, 0, 0, 0, 1, 0, 
15, 0, 0, 0, 0, 0, 
16, 1, 0, 0, 0, 0, 
17, 0, 0, 0, 0, 0, 
18, 0, 0, 0, 0, 0, 
19, 0, 0, 0, 0, 0, 
20, 0, 0, 0, 1, 0, 
21, 0, 0, 0, 0, 0, 
22, 0, 0, 0, 0, 0, 
23, 0, 0, 1, 0, 0, 
24, 0, 0, 0, 0, 0, 
mean, 0.12, 0.0, 0.08, 0.12, 0.04
var, 0.11000000000000004, 0.0, 0.07666666666666663, 0.11000000000000003, 0.040000000000000036

2016 Tournament:
Batch,
0, 2, 4, 1, 2, 3, 
1, 1, 0, 4, 2, 0, 
2, 0, 0, 7, 2, 1, 
3, 1, 3, 3, 0, 1, 
4, 6, 3, 3, 2, 2, 
5, 1, 0, 4, 3, 2, 
6, 1, 4, 0, 1, 1, 
7, 4, 2, 1, 0, 0, 
8, 2, 3, 1, 0, 4, 
9, 1, 2, 2, 1, 4, 
10, 1, 2, 1, 1, 2, 
11, 1, 0, 2, 1, 1, 
12, 0, 6, 3, 1, 2, 
13, 0, 2, 4, 1, 0, 
14, 1, 4, 1, 3, 1, 
15, 1, 5, 2, 0, 2, 
16, 1, 1, 2, 2, 2, 
17, 0, 0, 1, 0, 1, 
18, 3, 3, 3, 0, 2, 
19, 1, 3, 1, 2, 3, 
20, 1, 0, 3, 1, 1, 
21, 1, 6, 2, 1, 1, 
22, 1, 0, 4, 0, 2, 
23, 0, 1, 1, 0, 1, 
24, 0, 5, 2, 2, 2, 
mean, 1.24, 2.36, 2.32, 1.12, 1.64
var, 1.8566666666666662, 3.906666666666666, 2.31, 0.9433333333333332, 1.156666666666667

2017 Tournament:
Batch,
0, 2, 10, 5, 9, 7, 
1, 5, 6, 6, 6, 8, 
2, 7, 7, 7, 3, 6, 
3, 9, 8, 8, 3, 8, 
4, 8, 5, 5, 2, 6, 
5, 10, 3, 11, 5, 11, 
6, 5, 10, 9, 3, 8, 
7, 5, 4, 6, 2, 9, 
8, 6, 8, 4, 3, 15, 
9, 5, 6, 9, 3, 9, 
10, 6, 9, 5, 4, 5, 
11, 5, 4, 5, 6, 9, 
12, 4, 5, 8, 3, 7, 
13, 5, 5, 4, 3, 5, 
14, 7, 8, 5, 7, 6, 
15, 4, 1, 8, 0, 9, 
16, 4, 7, 3, 3, 5, 
17, 5, 7, 7, 6, 4, 
18, 6, 9, 2, 1, 5, 
19, 5, 4, 5, 5, 6, 
20, 7, 5, 2, 3, 8, 
21, 8, 8, 4, 4, 5, 
22, 5, 5, 9, 2, 8, 
23, 4, 4, 4, 2, 4, 
24, 2, 9, 3, 5, 10, 
mean, 5.56, 6.28, 5.76, 3.72, 7.32
var, 3.6733333333333333, 5.460000000000001, 5.690000000000001, 4.043333333333332, 6.2266666666666675

2018 Tournament:
Batch,
0, 4, 6, 6, 1, 4, 
1, 5, 6, 3, 6, 4, 
2, 4, 7, 4, 3, 5, 
3, 3, 8, 6, 2, 2, 
4, 6, 6, 9, 4, 8, 
5, 6, 2, 5, 1, 3, 
6, 11, 9, 4, 8, 6, 
7, 5, 10, 4, 2, 8, 
8, 11, 5, 0, 4, 6, 
9, 7, 6, 3, 4, 4, 
10, 9, 6, 7, 2, 2, 
11, 11, 4, 5, 3, 5, 
12, 5, 11, 2, 4, 3, 
13, 9, 6, 5, 4, 4, 
14, 11, 8, 4, 2, 4, 
15, 9, 6, 4, 1, 6, 
16, 7, 4, 3, 5, 2, 
17, 8, 5, 6, 3, 4, 
18, 6, 10, 6, 1, 3, 
19, 7, 5, 2, 5, 1, 
20, 9, 2, 7, 1, 6, 
21, 6, 7, 6, 4, 7, 
22, 5, 9, 6, 5, 1, 
23, 4, 11, 5, 2, 2, 
24, 13, 8, 4, 4, 4, 
mean, 7.24, 6.68, 4.64, 3.24, 4.16
var, 7.439999999999998, 6.060000000000001, 3.6566666666666663, 3.1899999999999995, 3.9733333333333323

2019 Tournament:
Batch,
0, 2, 1, 0, 0, 0, 
1, 2, 0, 3, 2, 0, 
2, 4, 1, 0, 1, 1, 
3, 2, 1, 2, 0, 0, 
4, 0, 3, 1, 0, 0, 
5, 1, 3, 0, 1, 0, 
6, 1, 0, 0, 1, 0, 
7, 4, 0, 3, 0, 0, 
8, 3, 1, 1, 1, 0, 
9, 2, 2, 0, 1, 0, 
10, 0, 1, 3, 0, 0, 
11, 2, 0, 0, 0, 0, 
12, 2, 0, 1, 1, 0, 
13, 1, 1, 1, 0, 1, 
14, 1, 0, 3, 2, 1, 
15, 1, 0, 0, 0, 1, 
16, 1, 5, 1, 0, 0, 
17, 3, 0, 0, 1, 1, 
18, 3, 1, 1, 0, 0, 
19, 0, 0, 1, 0, 0, 
20, 2, 3, 1, 1, 0, 
21, 5, 0, 0, 0, 0, 
22, 2, 2, 1, 1, 0, 
23, 3, 1, 0, 1, 0, 
24, 7, 1, 1, 0, 3, 
mean, 2.16, 1.08, 0.96, 0.56, 0.32
var, 2.64, 1.66, 1.1233333333333335, 0.4233333333333332, 0.47666666666666674

