2013 Tournament:
Batch,
2, 0, 0, 0, 0, 0, 
3, 0, 0, 0, 0, 0, 
4, 0, 0, 0, 0, 1, 
5, 1, 0, 0, 0, 0, 
6, 0, 0, 1, 0, 1, 
7, 0, 0, 0, 0, 0, 
8, 0, 1, 0, 0, 0, 
9, 0, 0, 0, 0, 0, 
10, 0, 1, 0, 0, 0, 
11, 0, 0, 0, 0, 0, 
12, 0, 0, 0, 0, 0, 
13, 0, 0, 0, 0, 0, 
14, 0, 0, 0, 0, 0, 
15, 0, 0, 0, 0, 0, 
16, 0, 0, 1, 0, 0, 
17, 0, 0, 0, 0, 0, 
18, 0, 0, 0, 0, 0, 
19, 0, 0, 0, 0, 0, 
20, 1, 1, 0, 0, 0, 
21, 0, 0, 1, 0, 0, 
22, 1, 0, 0, 1, 0, 
23, 0, 0, 0, 1, 0, 
24, 0, 1, 0, 1, 0, 
mean, 0.12, 0.16, 0.12, 0.12, 0.08
var, 0.10999999999999999, 0.13999999999999999, 0.11, 0.11, 0.07666666666666665

2016 Tournament:
Batch,
0, 3, 2, 3, 1, 4, 
1, 5, 5, 2, 2, 0, 
2, 2, 3, 3, 0, 1, 
3, 3, 3, 1, 1, 3, 
4, 0, 3, 1, 1, 3, 
5, 2, 4, 2, 1, 0, 
6, 0, 1, 2, 1, 0, 
7, 1, 3, 1, 1, 0, 
8, 1, 0, 4, 2, 0, 
9, 2, 0, 2, 1, 0, 
10, 4, 1, 3, 2, 1, 
11, 1, 1, 1, 2, 0, 
12, 6, 3, 5, 1, 0, 
13, 2, 2, 5, 2, 1, 
14, 3, 3, 1, 4, 0, 
15, 0, 1, 2, 0, 2, 
16, 0, 4, 1, 2, 2, 
17, 2, 7, 4, 2, 1, 
18, 3, 8, 1, 2, 0, 
19, 3, 5, 2, 0, 1, 
20, 3, 1, 5, 2, 2, 
21, 3, 4, 2, 1, 1, 
22, 1, 3, 0, 1, 1, 
23, 1, 0, 4, 2, 4, 
24, 2, 3, 2, 2, 0, 
mean, 2.12, 2.8, 2.36, 1.44, 1.08
var, 2.36, 4.166666666666667, 2.073333333333333, 0.7566666666666667, 1.6599999999999993

2017 Tournament:
Batch,
0, 4, 2, 7, 3, 4, 
1, 5, 4, 2, 3, 3, 
2, 4, 7, 8, 3, 3, 
3, 9, 6, 3, 4, 2, 
4, 5, 4, 8, 4, 8, 
5, 5, 6, 6, 1, 7, 
6, 2, 6, 5, 4, 10, 
7, 4, 9, 8, 2, 2, 
8, 9, 7, 5, 2, 10, 
9, 2, 2, 3, 0, 8, 
10, 3, 9, 4, 2, 6, 
11, 8, 5, 2, 4, 5, 
12, 3, 5, 5, 3, 7, 
13, 10, 4, 10, 3, 5, 
14, 4, 3, 6, 1, 5, 
15, 7, 5, 1, 1, 8, 
16, 7, 6, 6, 5, 2, 
17, 1, 4, 7, 3, 6, 
18, 5, 5, 10, 3, 7, 
19, 5, 8, 4, 3, 5, 
20, 4, 6, 4, 5, 7, 
21, 5, 6, 4, 5, 3, 
22, 1, 1, 7, 2, 6, 
23, 2, 1, 4, 2, 10, 
24, 6, 4, 3, 6, 7, 
mean, 4.8, 5.0, 5.28, 2.96, 5.84
var, 6.083333333333335, 4.75, 5.876666666666666, 2.123333333333333, 6.14

2018 Tournament:
Batch,
0, 9, 10, 3, 5, 10, 
1, 11, 14, 3, 6, 11, 
2, 16, 11, 4, 4, 5, 
3, 16, 17, 9, 3, 7, 
4, 9, 11, 6, 3, 6, 
5, 12, 11, 6, 6, 2, 
6, 11, 8, 2, 7, 6, 
7, 7, 8, 6, 3, 6, 
8, 13, 6, 5, 11, 4, 
9, 12, 12, 7, 7, 7, 
10, 12, 13, 5, 7, 2, 
11, 12, 7, 9, 6, 4, 
12, 6, 8, 5, 4, 8, 
13, 10, 9, 5, 6, 8, 
14, 9, 12, 8, 5, 4, 
15, 8, 11, 5, 6, 6, 
16, 2, 8, 4, 5, 4, 
17, 11, 14, 8, 6, 4, 
18, 7, 10, 10, 8, 4, 
19, 4, 1, 4, 2, 7, 
20, 9, 14, 6, 4, 5, 
21, 11, 5, 8, 6, 7, 
22, 7, 9, 6, 4, 5, 
23, 6, 12, 11, 6, 6, 
24, 14, 11, 7, 4, 3, 
mean, 9.76, 10.08, 6.08, 5.36, 5.64
var, 11.773333333333335, 11.32666666666667, 5.160000000000001, 3.656666666666666, 4.906666666666667

2019 Tournament:
Batch,
0, 3, 1, 2, 0, 1, 
1, 1, 3, 1, 2, 2, 
2, 3, 0, 0, 0, 1, 
3, 2, 4, 1, 2, 2, 
4, 0, 1, 1, 0, 1, 
5, 1, 1, 1, 1, 0, 
6, 3, 1, 0, 0, 0, 
7, 2, 1, 3, 0, 3, 
8, 5, 0, 1, 1, 0, 
9, 3, 1, 0, 1, 2, 
10, 4, 1, 1, 4, 0, 
11, 4, 0, 0, 0, 1, 
12, 2, 1, 1, 0, 1, 
13, 5, 1, 0, 1, 2, 
14, 2, 0, 2, 1, 1, 
15, 1, 1, 1, 2, 0, 
16, 1, 0, 0, 1, 2, 
17, 3, 1, 1, 1, 0, 
18, 3, 2, 0, 1, 0, 
19, 3, 1, 3, 0, 0, 
20, 3, 0, 1, 0, 0, 
21, 1, 1, 0, 1, 0, 
22, 2, 2, 3, 1, 0, 
23, 2, 2, 0, 2, 0, 
24, 1, 2, 0, 0, 0, 
mean, 2.4, 1.12, 0.92, 0.88, 0.76
var, 1.6666666666666663, 0.9433333333333332, 0.9933333333333331, 0.9433333333333329, 0.8566666666666668

