2013 Tournament:
Batch,
14, 1730, 1720, 1650, 1730, 1710, 
15, 1730, 1700, 1730, 1710, 1790, 
16, 1690, 1750, 1690, 1680, 1790, 
17, 1750, 1750, 1750, 1670, 1680, 
18, 1740, 1740, 1710, 1700, 1740, 
19, 1700, 1700, 1730, 1730, 1740, 
20, 1720, 1730, 1740, 1680, 1720, 
21, 1720, 1730, 1720, 1670, 1760, 
22, 1700, 1780, 1720, 1750, 1740, 
23, 1720, 1730, 1730, 1680, 1760, 
24, 1790, 1690, 1740, 1770, 1700, 
mean, 1727.6, 1722.0, 1726.4, 1705.6, 1735.2
var, 652.3333333333331, 758.3333333333334, 940.6666666666666, 1075.6666666666667, 1434.3333333333333

2018 Tournament:
Batch,
0, 1600, 1620, 1580, 1590, 1620, 
1, 1640, 1620, 1690, 1560, 1660, 
2, 1580, 1590, 1580, 1630, 1620, 
3, 1600, 1670, 1670, 1580, 1580, 
4, 1620, 1630, 1600, 1640, 1610, 
5, 1660, 1630, 1600, 1600, 1600, 
6, 1600, 1630, 1600, 1590, 1580, 
7, 1650, 1630, 1590, 1560, 1610, 
8, 1620, 1600, 1600, 1590, 1580, 
9, 1620, 1650, 1570, 1620, 1580, 
10, 1630, 1610, 1610, 1620, 1570, 
11, 1630, 1560, 1620, 1620, 1590, 
12, 1640, 1620, 1580, 1570, 1560, 
13, 1610, 1620, 1650, 1580, 1570, 
14, 1570, 1650, 1590, 1550, 1600, 
15, 1570, 1640, 1580, 1620, 1660, 
16, 1590, 1630, 1580, 1590, 1610, 
17, 1620, 1620, 1570, 1610, 1620, 
18, 1610, 1600, 1610, 1630, 1610, 
19, 1620, 1640, 1670, 1630, 1610, 
20, 1600, 1630, 1610, 1590, 1580, 
21, 1630, 1580, 1630, 1610, 1580, 
22, 1650, 1630, 1650, 1580, 1640, 
23, 1620, 1610, 1570, 1550, 1620, 
24, 1610, 1630, 1580, 1560, 1570, 
mean, 1615.6, 1621.6, 1607.2, 1594.8, 1601.2
var, 558.9999999999999, 538.9999999999998, 1187.6666666666667, 742.6666666666666, 736.0000000000001

2019 Tournament:
Batch,
0, 1720, 1720, 1770, 1740, 1700, 
1, 1760, 1740, 1710, 1730, 1690, 
2, 1740, 1740, 1710, 1720, 1680, 
3, 1720, 1740, 1740, 1780, 1710, 
4, 1720, 1800, 1710, 1700, 1730, 
5, 1760, 1810, 1740, 1700, 1730, 
6, 1800, 1750, 1710, 1680, 1720, 
7, 1750, 1730, 1720, 1750, 1690, 
8, 1760, 1730, 1670, 1680, 1700, 
9, 1710, 1730, 1700, 1720, 1710, 
10, 1720, 1800, 1720, 1690, 1750, 
11, 1710, 1800, 1670, 1750, 1750, 
12, 1770, 1710, 1690, 1730, 1780, 
13, 1800, 1720, 1720, 1680, 1670, 
14, 1720, 1730, 1700, 1670, 1740, 
15, 1730, 1780, 1720, 1730, 1700, 
16, 1750, 1720, 1720, 1680, 1700, 
17, 1780, 1780, 1750, 1690, 1770, 
18, 1730, 1720, 1770, 1700, 1710, 
19, 1810, 1750, 1670, 1770, 1700, 
20, 1750, 1760, 1750, 1720, 1700, 
21, 1770, 1820, 1680, 1730, 1710, 
22, 1770, 1720, 1700, 1740, 1690, 
23, 1790, 1720, 1730, 1740, 1710, 
24, 1750, 1710, 1720, 1720, 1730, 
mean, 1751.6, 1749.2, 1715.6, 1717.6, 1714.8
var, 880.6666666666669, 1182.6666666666667, 783.9999999999999, 885.666666666667, 734.3333333333334

