2013 Tournament:
Batch,
12, 4, 9, 7, 4, 4, 
13, 13, 12, 3, 6, 3, 
14, 10, 12, 6, 8, 8, 
15, 13, 7, 9, 7, 8, 
16, 12, 7, 2, 6, 7, 
17, 9, 7, 10, 10, 6, 
18, 8, 10, 1, 5, 9, 
19, 6, 8, 2, 2, 9, 
20, 12, 14, 2, 6, 8, 
21, 8, 13, 7, 11, 8, 
22, 6, 14, 4, 7, 6, 
23, 8, 10, 6, 11, 8, 
24, 13, 8, 2, 7, 11, 
mean, 9.08, 10.16, 4.0, 7.32, 7.28
var, 9.326666666666668, 8.056666666666667, 5.833333333333333, 9.226666666666665, 5.376666666666668

2019 Tournament:
Batch,
0, 2, 5, 1, 0, 0, 
1, 4, 0, 2, 0, 0, 
2, 0, 1, 1, 2, 1, 
3, 3, 1, 2, 0, 0, 
4, 3, 1, 1, 0, 0, 
5, 2, 2, 2, 1, 0, 
6, 3, 3, 2, 0, 0, 
7, 2, 3, 1, 2, 0, 
8, 2, 2, 3, 0, 1, 
9, 2, 0, 2, 0, 1, 
10, 0, 2, 1, 0, 0, 
11, 1, 3, 1, 1, 0, 
12, 1, 2, 1, 1, 0, 
13, 2, 2, 3, 0, 0, 
14, 2, 2, 0, 0, 1, 
15, 1, 2, 0, 0, 0, 
16, 3, 2, 1, 0, 0, 
17, 0, 2, 0, 0, 1, 
18, 5, 2, 2, 0, 0, 
19, 2, 0, 2, 1, 0, 
20, 4, 0, 3, 0, 0, 
21, 1, 2, 1, 0, 0, 
22, 3, 0, 2, 1, 0, 
23, 2, 2, 1, 2, 0, 
24, 5, 0, 1, 0, 0, 
mean, 2.2, 1.64, 1.44, 0.44, 0.2
var, 1.9166666666666667, 1.49, 0.7566666666666667, 0.5066666666666666, 0.1666666666666667

