2013 Tournament:
Batch,
4, 0, 1, 3, 1, 2, 
5, 1, 4, 1, 1, 0, 
6, 0, 3, 2, 0, 0, 
7, 0, 1, 4, 2, 1, 
8, 3, 3, 3, 1, 0, 
9, 0, 2, 1, 0, 0, 
10, 2, 3, 0, 3, 0, 
11, 0, 1, 0, 0, 1, 
12, 2, 7, 0, 0, 0, 
13, 1, 4, 1, 2, 1, 
14, 0, 1, 7, 1, 1, 
15, 2, 1, 2, 6, 0, 
16, 1, 4, 2, 3, 1, 
17, 1, 4, 1, 0, 1, 
18, 0, 2, 4, 0, 0, 
19, 1, 1, 3, 1, 1, 
20, 3, 1, 1, 2, 1, 
21, 0, 4, 3, 1, 1, 
22, 0, 3, 6, 1, 0, 
23, 1, 2, 2, 2, 1, 
24, 1, 0, 4, 1, 1, 
mean, 1.04, 2.76, 2.28, 1.36, 0.84
var, 1.0400000000000003, 3.523333333333333, 3.293333333333333, 2.0733333333333337, 1.0566666666666673

2017 Tournament:
Batch,
0, 4, 8, 5, 3, 6, 
1, 8, 10, 10, 7, 5, 
2, 7, 6, 5, 3, 10, 
3, 9, 7, 7, 1, 17, 
4, 9, 11, 9, 4, 6, 
5, 3, 8, 6, 6, 7, 
6, 4, 5, 6, 4, 8, 
7, 14, 3, 12, 3, 12, 
8, 7, 5, 9, 3, 7, 
9, 6, 10, 7, 3, 8, 
10, 7, 9, 11, 6, 8, 
11, 4, 6, 8, 5, 11, 
12, 10, 11, 7, 4, 6, 
13, 2, 12, 5, 3, 15, 
14, 7, 9, 8, 2, 7, 
15, 7, 7, 3, 7, 7, 
16, 4, 9, 8, 3, 6, 
17, 12, 6, 5, 4, 9, 
18, 6, 9, 10, 6, 14, 
19, 8, 6, 5, 7, 13, 
20, 9, 7, 8, 4, 5, 
21, 5, 8, 5, 1, 9, 
22, 6, 7, 9, 6, 8, 
23, 6, 13, 8, 2, 9, 
24, 6, 5, 10, 5, 7, 
mean, 6.8, 7.88, 7.44, 4.08, 8.8
var, 7.583333333333331, 5.943333333333334, 5.090000000000001, 3.2433333333333336, 10.250000000000002

2018 Tournament:
Batch,
0, 3, 6, 5, 3, 4, 
1, 5, 5, 4, 4, 4, 
2, 6, 6, 5, 3, 8, 
3, 8, 3, 0, 3, 3, 
4, 7, 6, 3, 3, 7, 
5, 5, 7, 5, 5, 1, 
6, 5, 1, 4, 7, 2, 
7, 3, 5, 4, 2, 3, 
8, 3, 16, 5, 4, 6, 
9, 9, 3, 4, 4, 2, 
10, 3, 6, 8, 2, 1, 
11, 4, 9, 0, 6, 6, 
12, 7, 3, 2, 4, 5, 
13, 5, 9, 1, 2, 4, 
14, 8, 11, 6, 4, 3, 
15, 3, 8, 3, 3, 3, 
16, 3, 5, 3, 7, 3, 
17, 6, 2, 3, 4, 5, 
18, 8, 3, 3, 2, 5, 
19, 8, 6, 5, 5, 3, 
20, 2, 9, 2, 2, 5, 
21, 1, 3, 4, 5, 5, 
22, 7, 5, 8, 5, 0, 
23, 5, 3, 5, 2, 3, 
24, 4, 5, 5, 2, 5, 
mean, 5.12, 5.8, 3.88, 3.72, 3.84
var, 4.859999999999999, 10.666666666666666, 4.026666666666667, 2.3766666666666656, 3.64

2019 Tournament:
Batch,
0, 0, 0, 0, 0, 1, 
1, 1, 1, 3, 0, 0, 
2, 2, 3, 2, 0, 1, 
3, 1, 1, 3, 0, 2, 
4, 3, 2, 0, 0, 0, 
5, 1, 1, 0, 0, 1, 
6, 1, 0, 0, 0, 0, 
7, 2, 1, 0, 0, 0, 
8, 1, 1, 0, 1, 0, 
9, 2, 0, 1, 0, 1, 
10, 1, 0, 0, 1, 0, 
11, 3, 1, 1, 1, 1, 
12, 2, 2, 0, 1, 3, 
13, 2, 1, 1, 0, 1, 
14, 2, 2, 1, 1, 0, 
15, 2, 1, 2, 0, 0, 
16, 1, 0, 0, 0, 1, 
17, 4, 0, 1, 0, 0, 
18, 3, 0, 1, 0, 0, 
19, 2, 0, 1, 1, 1, 
20, 3, 4, 1, 0, 0, 
21, 1, 1, 0, 1, 0, 
22, 3, 0, 1, 1, 0, 
23, 0, 0, 0, 0, 1, 
24, 1, 1, 1, 0, 2, 
mean, 1.76, 0.92, 0.8, 0.32, 0.64
var, 1.0233333333333337, 1.0766666666666664, 0.8333333333333334, 0.2266666666666666, 0.6566666666666664

