2013 Tournament:
Batch,
1, 5, 9, 4, 1, 7, 
2, 7, 6, 5, 1, 7, 
3, 8, 5, 5, 6, 5, 
4, 3, 6, 5, 5, 6, 
5, 5, 5, 8, 0, 6, 
6, 8, 4, 6, 6, 5, 
7, 4, 6, 11, 4, 7, 
8, 7, 2, 6, 3, 8, 
9, 5, 4, 11, 2, 6, 
10, 3, 9, 2, 9, 6, 
11, 6, 3, 7, 5, 11, 
12, 7, 5, 8, 3, 7, 
13, 6, 4, 6, 2, 6, 
14, 8, 6, 6, 3, 5, 
15, 7, 4, 11, 4, 9, 
16, 6, 4, 4, 3, 12, 
17, 2, 4, 5, 1, 9, 
18, 3, 5, 9, 3, 5, 
19, 9, 6, 7, 5, 8, 
20, 4, 9, 4, 2, 12, 
21, 4, 9, 8, 3, 4, 
22, 12, 6, 6, 3, 7, 
23, 8, 5, 5, 2, 11, 
24, 9, 5, 8, 4, 3, 
mean, 6.04, 5.48, 6.56, 3.36, 7.2
var, 5.54, 3.510000000000001, 5.34, 3.823333333333331, 5.750000000000001

2018 Tournament:
Batch,
0, 8, 9, 3, 2, 4, 
1, 17, 8, 7, 1, 5, 
2, 7, 12, 6, 6, 4, 
3, 14, 10, 7, 2, 3, 
4, 8, 5, 5, 4, 3, 
5, 11, 10, 6, 3, 3, 
6, 7, 6, 7, 1, 2, 
7, 7, 14, 2, 4, 7, 
8, 9, 16, 4, 7, 5, 
9, 3, 7, 2, 1, 4, 
10, 8, 12, 4, 4, 8, 
11, 2, 6, 3, 6, 4, 
12, 10, 4, 3, 5, 4, 
13, 12, 10, 3, 7, 5, 
14, 9, 12, 2, 3, 5, 
15, 6, 6, 6, 3, 2, 
16, 8, 8, 7, 3, 3, 
17, 8, 8, 7, 5, 3, 
18, 7, 19, 5, 6, 4, 
19, 7, 10, 6, 2, 5, 
20, 7, 5, 5, 5, 7, 
21, 9, 10, 6, 4, 6, 
22, 9, 6, 1, 1, 5, 
23, 12, 8, 4, 6, 1, 
24, 4, 10, 5, 4, 7, 
mean, 8.36, 9.24, 4.64, 3.8, 4.36
var, 10.406666666666672, 12.773333333333333, 3.489999999999999, 3.6666666666666665, 2.99

2019 Tournament:
Batch,
0, 2, 3, 1, 0, 2, 
1, 2, 2, 1, 1, 3, 
2, 3, 0, 0, 1, 0, 
3, 3, 2, 0, 2, 0, 
4, 4, 2, 0, 0, 0, 
5, 3, 2, 1, 0, 0, 
6, 1, 1, 0, 1, 0, 
7, 3, 0, 0, 2, 0, 
8, 2, 3, 1, 0, 2, 
9, 0, 0, 0, 0, 2, 
10, 3, 1, 0, 1, 0, 
11, 3, 1, 0, 0, 0, 
12, 3, 0, 3, 4, 0, 
13, 2, 0, 0, 1, 0, 
14, 2, 2, 0, 1, 0, 
15, 5, 2, 0, 0, 0, 
16, 4, 1, 1, 0, 1, 
17, 2, 1, 1, 0, 0, 
18, 4, 1, 1, 2, 2, 
19, 5, 2, 0, 0, 1, 
20, 0, 5, 0, 2, 1, 
21, 4, 1, 1, 0, 3, 
22, 2, 3, 0, 0, 0, 
23, 1, 0, 2, 1, 1, 
24, 1, 0, 0, 1, 0, 
mean, 2.56, 1.4, 0.52, 0.8, 0.72
var, 1.8399999999999999, 1.5833333333333333, 0.5933333333333334, 1.0000000000000002, 1.0433333333333332

